http://nypost.com/2015/05/08/is-lindsay-lohan-making-another-attempt-at-fashion-design/,Benign
http://himado.in/?keyword=%E3%82%BB%E3%83%BC%E3%83%A9%E3%83%BC%E3%83%A0%E3%83%BC%E3%83%B3,Benign
http://themeforest.net/item/avada-responsive-multipurpose-theme/full_screen_preview/2833226,Benign
http://www.colofor.com.tw//appserv/readme-t.php,Phish
http://thechive.com/2015/04/15/definitely-closing-out-hump-day-with-emma-richter-20-photos/,Benign
http://depositphotos.com/58418321/stock-photo-bearded-man-with-vintage-straight.html,Benign
http://www.cqpszx.com/images/?app=com-d3&amp;ref=http%3A%2F%2Fholghtbus.battle.net%2Fd3%2Fen%2Findex,Phish
http://2000kreditsgratis.blogspot.com/,Phish
http://mic.com/articles/117144/beyonc-just-took-a-bold-stand-for-civil-rights-in-baltimore,Benign
http://ink361.com/app/users/ig-16389033/sneakernews/photos/ig-984093948857223941_16389033,Benign
https://500px.com/photo/69432735/closes-edinburgh-by-dragox-photo-?from=set&set_id=1329779,Benign
http://www.helpingpersiancats.org/dropbox.com-dropbox-for-business,Phish
http://amig0slivechats3.blogspot.com/,Phish
http://xhamster.com/movies/4582430/the_leather_domina_leather_bondage_leather_fetish.html,Benign
http://kenh14.vn/xa-hoi/chay-lon-o-sai-gon-2-can-nha-bi-thieu-rui-20150420113114410.chn,Benign
http://auth-paypal0-0.myjino.ru/Access-763342/Access/45a8ae90601ac5cb8b51f4b2fdec4bb3/,Phish
http://xhamster.com/movies/3772433/sexy_blondes_in_wild_party_hardcore_orgy.html?promo=1,Benign
http://txellwebs.com/blog/wp-content/scap/908f8625ab88db835ac9bb739a31e143,Phish
http://125.63.88.195/recordings/locale/home1/index.htm,Phish
http://stackoverflow.com/questions/27075529/vb-net-treeview-error-add-second-child-nodes,Benign
http://hollywoodlife.com/2011/06/06/mtv-movie-awards-ashley-greene-wedding-cfda-awards/,Benign
http://huaruisolar.com.cn/js/?ref=http%3A%2F%2Fkkeolnaus.battle.net%2Fd3%2Fen%2Findex,Phish
http://xvideo-jp.com/archives/category/%E3%81%AF/%E7%BE%BD%E7%94%B0%E3%81%82%E3%81%84,Benign
http://emgn.com/s/these-28-kitties-will-make-you-want-to-sleep-with-one-eye-open-2/,Benign
http://akhbarelyom.com/news/newssection/33/1/%D9%85%D8%AD%D8%A7%D9%81%D8%B8%D8%A7%D8%AA.html,Benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_mid&wr_id=56886&k=%EC%99%95%EC%A2%8C&page=1,Benign
http://kakaku.com/daily-goods/bath-cleaner/ranking_7624/pricedown/div-gpt-ad-k/header_text,Benign
http://pornsharing.com/naked-cleaning-girl-camila-casey-with-big-natural-breasts_v79201,Benign
http://us.battle.net.login.en.tw-login.com/login/en/login.html?app=bamapp=wameor=0ref=www.worldofwarcraft.com/account,Phish
http://www.athleticturf.net/wp-admin/maint/,Phish
http://www.designsmaitland.com/Houses/vivt/,Phish
http://pastehtml.com/view/br8b2sz18.html,Phish
http://distractify.com/post/related/id/554cea434a0c4b1c2e4f885a/skip/20/limit/10/back/0,Benign
http://allrecipes.com/Recipe/Apple-Crisp-Cups/Detail.aspx?evt19=1&referringHubId=15041,Benign
http://ck101.com/forum.php?mod=misc&action=recommend&do=add&tid=3256804&hash=b5160424,Benign
http://huaphone.net/js/?ref=http://us.battle.net/d3/en/index,Phish
http://www.linzercitynightrun.com/wp-content/plugins/all-in-one-wp-migration/lib/vendor/sub.php,Phish
http://gtbank.com/personalbanking/products/current-accounts/individual-current-account,Benign
http://www.roselyncoaches.co.uk/images/stories/paypal.co.info.com.nz.au3/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5d8d15f47c2f2e73772f9af73af0e9793d8d15f47c2f2e73772f9af73af0e9793,Phish
http://www.cprpcrepair.com/hotmail/eb1346c7a2bba56e71fa07ab56ebd7b9/,Phish
http://thenextweb.com/gadgets/2014/11/21/hands-parrots-fun-new-bebop-drone/gtm.start,Benign
http://www.script-media.net/designspree/catalog/view/int/int/amazon/f57095e8d9857143c62151f60e5010bd/,Phish
http://1337x.to/torrent/1131224/Marvels-Agents-of-S-H-I-E-L-D-S02E17-HDTV-x264-ASAP-ettv/,Benign
http://www.foodtruckfestivalsofne.com/del/,Phish
http://bigcinema.tv/tag/%D0%AE%D1%82%D0%B0%D0%BA%D0%B0%20%D0%AF%D0%BC%D0%B0%D0%B4%D0%B0,Benign
http://thenextweb.com/socialmedia/2011/05/19/10-early-adopter-brands-using-instagram/gtm.js,Benign
http://pitchfork.com/features/the-out-door/9607-the-abstract-math-of-experimental-duos/,Benign
http://www.impartialmediation.co.uk/wp-includes/Resgate_de_pontos_expirados/premiado/imagens/emdobro/zn/,Phish
http://torrentdn.com/bbs/s.php?bo_table=torrent_mid&wr_id=58935&k=%EC%99%95%EC%A2%8C&page=1,Benign
http://www.homerunsports.com/sites/all/themes/zen/zen-internals/css/direct/,Phish
http://iconosquare.com/contest/pyhp/love-calling-lovemaaii-user-testimonial-video-contest,Benign
http://mylust.com/videos/104494/nasty-black-strumpet-plays-with-her-enormous-clitoris/,Benign
http://www.paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au/,Phish
https://500px.com/photo/88820389/tediousness-by-wladimir-grigoruk?from=set&set_id=1853437,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id8-eu.co.uk/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,Phish
http://plarium.com/de/strategiespiele/sparta-war-of-empires/news/globale-missionen/,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify6.id8-eu.net/identify-customer=C6CsUN8u5ANtjPQSD4WuNjaDXUwPHqhw7aUqAV5pwOBPuJtxHklmtBTDp42gMYiDwQHMGLEAwDzRwFKE0hBGPR2EhHObtDuoKR1o/,Phish
http://www.spbstone.ru/info/svr/login_verify.html,Phish
http://www.prestigedesignbuild.com/wp-includes/images/smilies/login/,Phish
http://pastehtml.com/view/boojz1jfv.html,Phish
http://www.comeback-kids.com/img/halifax/b0c26c0ccb64b3785c5fff853d1705e3/mpp/update/logon/customeridentificationscarddata.jsp.php,Phish
http://distractify.com/post/related/id/54183d6f4a0c4be8088b6d84/skip/20/limit/10/back/0,Benign
http://motthegioi.vn/bong-da/clip-real-madrid-1-1-juventus-ken-ken-trang-tay-188400.html,Benign
http://77.243.236.230/taskfreak/remax/index.htm,Phish
http://teespring.com/fr/dmb?utm_campaign=dmb&utm_medium=oembed&utm_source=wordpress,Benign
http://political-voice.co.uk/script.php,Phish
http://khabaronline.ir/(X(1)S(0vpjhjtd02z3pdvgdfyukshr))/detail/416413/society/events,Benign
http://pastehtml.com/view/beo5y91kq.html,Phish
http://spankbang.com/555t/video/adira+fox+is+a+bad+bitch+nice+ass+ad+tits+on+this+hoe,Benign
http://rt.com/in-vision/maya-plisetskaya-life-ballet/russia-moscow-plisetskaya-right/,Benign
http://katproxy.com/vlc-media-player-2-1-final-32-64-bit-scenedl-pimprg-t7927146.html,Benign
http://onedio.com/haber/-turkiye-de-insan-hayati-ne-kadar-ucuz-dedirten-12-olay-507256,Benign
http://ringring.vn/be-so-sinh-song-sot-ky-dieu-sau-8-ngay-bi-cha-me-chon-song-118329.html,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id8-eu.net/identify-customer=Ip5kD6mQcP9eY0goxz7yG2Zn08BpFyu4jQ9F2y9WTsF89uOiCKuSCaVHHpjNvkTupYmRuIml86DxegV6B41etX3OsqtVR6sKGiNl/,Phish
http://art-on.co/wp-content/themes/_timeless/images/pp/,Phish
http://nesn.com/2015/05/joe-kelly-red-sox-rotation-must-battle-through-tough-spell-video/,Benign
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/academy-in-each-coalition/,Benign
http://hdfcbank.com/personal/article/know-your-finances-catagory/hto2kzho/1323942258,Benign
http://www.ch-saint-tropez.fr/new/images/stories/logon.php,Phish
http://www.bjzjg.com/js/?us.battle.net/login/en/?ref=http://yxcswmius.battle.net/d3/en/index&app=com-d3,Phish
http://distractify.com/post/related/id/55535f784a0c4b5f1246c507/skip/50/limit/10/back/0,Benign
http://stackoverflow.com/questions/30226122/invoking-multi-line-gawk-program-in-one-line,Benign
http://tunein.com/radio/Mike-and-Mike-p20461/15480783/ca-pub-1542925551861702/Program,Benign
http://pornsharing.com/smothering-session-with-asian-thick-ass-domme-mena-li_v78296,Benign
http://indianexpress.com/article/cities/ahmedabad/witness-in-asaram-rape-case-attacked/,Benign
http://y764jj6t64g08kjth.blogspot.com/,Phish
http://techcrunch.com/2014/06/07/with-ios-8-the-iphone-will-become-your-digital-hub/,Benign
http://correios.com.br/para-sua-empresa/servicos-financeiros/vale-postal-eletronico,Benign
http://duhdoma.ru/7865440841/login3848465/,Phish
http://us.appleid.security.ssl-update.bobsmobileservice.com/33c9fd83b2bb0ac91dd46560ae86a107/,Phish
http://www.ycjgxx.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,Phish
http://gdxjabh.com/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,Phish
http://fb.com.accounts.login.userid.435453.fb12m.com/wed15/fbn/,Phish
http://ok.gggo.asia/login/en/login.html,Phish
http://www.aavtas.com/1434092126&rver/VerificationSetUp.html,Phish
http://www.bjzjg.com/js/?ref=http://wwqdbxeus.battle.net/d3/en/index,Phish
http://olx.ua/uk/list/q-%D0%B2%D0%B5%D0%BB%D0%BE%D1%81%D0%B8%D0%BF%D0%B5%D0%B4/?page=5,Benign
http://us.battle.net.login.en.ro-login.com/login/en,Phish
http://www.efrem.gr/out/news/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/,Phish
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/a51ded4e205fd9402aba9ee67f79c7f3/,Phish
http://correios.com.br/sobre-correios/a-empresa/programa-de-prevencao-a-fraudes/links-uteis,Benign
http://telegraf.com.ua/zhizn/zdorove/1887072-proverennyie-metodyi-borbyi-s-rubtsami.html,Benign
http://h2porn.com/videos/cock-sucking-angel-strokes-cock-and-lets-it-cum-in-her-throat/,Benign
http://sparesbox-cm.com/includes/PEAR/sec-fr/,Phish
http://mediaset.it/rete4/ditelavostra/risultati/12/i-viaggi-di-donnavventura.shtml?page=,Benign
http://captiva.websitewelcome.com/~mobilewe/Loyds-security-update/Loyds-security/0b44bbfba88441260c55a2520845580a/login.html,Phish
http://us.battle.net.ok.hhweb.asia/login/en/login.html,Phish
http://pastehtml.com/view/bfma6b8tq.html,Phish
http://pastehtml.com/view/b6a4oqkp9.html,Phish
http://www.ilta.net/images/smilies/sample/Samples.htm,Phish
http://www.simonastavrova.com/ro/dropbox/,Phish
https://www.gov.uk/government/organisations/police-advisory-board-for-england-and-wales,Benign
http://morningstarhomescience.org/user/Image/m/remax/index.html,Phish
http://motorcar.w3devsite.com/imp2/index.html,Phish
http://distractify.com/post/related/id/553c3bb64a0c4b846b5ca1bf/skip/20/limit/10/back/0,Benign
http://service.ltunes.id.sicoa1.com/app/602b01530047b821935a481907aae2b3/,Phish
http://85.10.211.190/.poste/post1.html,Phish
http://lifehacker.com/5973864/the-best-time-to-buy-anything-during-the-year/+laceydonohue,Benign
http://hubpages.com/topics/business-and-employment/business-management-and-leadership/1062,Benign
http://www.xszwys.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://graphicriver.net/item/ever-multipurpose-presentation-keynote-template/9259052,Benign
http://ap.org/Content/AP-In-The-News/2014/AP-names-Lynne-ODonnell-Kabul-bureau-chief,Benign
http://qz.com/209092/the-future-of-major-league-baseball-is-not-just-about-baseball/,Benign
http://lifehacker.com/5797541/how-to-lie-cheat-and-steal-your-way-to-a-perfect-flight,Benign
http://anonymous--br.blogspot.com.au/,Phish
http://txellwebs.com/blog/wp-content/scap/10d1a4eadc1b0d5e28f6dab1088e7097/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efccaa8db4f52764a041fa120dcaac8a722caa8db4f52764a041fa120dcaac8a722,Phish
http://olx.ua/list/?q={q}&utm_source=google&utm_medium=search&utm_campaign=search_organic,Benign
http://web.de/magazine/unterhaltung/adel/royal-baby-2/live-kates-baby-unterwegs-30582538,Benign
http://txellwebs.com/blog/wp-content/scap/38b22c84ca53664c986e4c83f09a8dc7/webscr.html?amp,Phish
http://extratorrent.cc/torrent/4190234/25+Sexy+Kristin+Kreuk+Hot+Wallpapers+Set+1.html,Benign
http://www.qhdwk.com/spub/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,Phish
http://www.gassur.cl/gassurMobile/jqm/things/,Phish
http://extratorrent.cc/torrent/4189591/Player+Attack+S03E13+720p+HDTV+h264-Berg.html,Benign
http://www.unnatiinvestment.com/flAH/gdocs/gdocs/,Phish
http://www.mtkenyaavocadofarms.com/sss/4a12c769e7c0fa62148ea1593a603b6f/,Phish
http://tunein.com/radio/Basketball-g308/15480783/ca-pub-1542925551861702/TuneInSearch,Benign
http://clien.net/cs2/bbs/register.php?url=%2Fcs2%2Fbbs%2Fboard.php%3Fbo_table%3Dhongbo,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id-app7.co.uk/identify-customer=I6vxstUfJu4YJgQSDEtZTpQWRijw6PNhRzcxYX3yuJfS4GrfFVPkpluggv5qX313pTWTNlr0Sxxz3WrS88RN3jje6Wzpp2BV3eje/,Phish
http://ns303913.ovh.net/theme/js/images/ok/ca34bf1005b905c9f32588e9cf821582/Login.php,Phish
http://patch.com/florida/stpete/emt-who-saved-womans-life-knocked-it-out-park-proposal,Benign
http://bigcinema.tv/tag/%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9,Benign
http://pastehtml.com/view/ba8cmiru3.html,Phish
http://techcrunch.com/video/ron-conway-backstage-interview-tc-disrupt-ny-2015/518804577/,Benign
http://brizcentr.com//includes/js/tabs/santanderdomeujeitoemail/,Phish
http://distractify.com/post/related/id/554ce0764a0c4bca174f885a/skip/20/limit/10/back/0,Benign
http://www.jbi.or.kr/bbs/skin/redecard/Redecard/cadastro.htm?id=1MIIE9M5EDT8NUCKSG0RF88080DPFH7F4PXIXKMCXGJKAW64DEUTM23TBFJQWQ61F4JDN6PKM06W7BZJPUCCVE67UPWRF3RU6A9TGXD38JZDUZXKT0WPN3VHRS98U13ZBASS97UFQUTLUQ6N13CN696X1E5VF7VQHOIP,Phish
http://ap.org/Content/AP-In-The-News/2013/Ron-Williams-longtime-AP-technology-manager-dies,Benign
http://kakaku.com/kaden/headphone-amp/ranking_2073/pricedown/div-gpt-ad-k/header_text,Benign
http://www.kouyike.com/~domunebu/includes/js/db/box/,Phish
http://jezebel.com/5971020/your-christmas-tree-is-infested-with-something-called-bark-lice,Benign
http://vnexpress.net/tin-tuc/oto-xe-may/tau-keo-le-xe-tai-vuot-duong-ray-3211278.html,Benign
http://hollywoodlife.com/2015/04/27/ian-somerhalder-wedding-message-nikki-reed-sweet-tweet/,Benign
http://nypost.com/2015/05/10/rickie-fowler-wins-tpc-in-playoff-after-stirring-late-charge/,Benign
http://mic.com/articles/118056/this-hashtag-exposes-the-ugly-truth-of-online-harassment,Benign
http://yourlust.com/videos/two-weird-dudes-fuck-hairy-pussy-in-missionary-position.html,Benign
http://kakaku.com/bicycle/kids-bicycle/div-gpt-ad-k/sports/bicycle/kids-bicycle/728x90,Benign
http://www.anzbnklon.info/img/?site=www.realtytrac.com/home/&gt;and,Phish
http://olx.ua/uk/list/q-%D0%BA%D1%80%D0%BE%D1%81%D1%81%D0%BE%D0%B2%D0%BA%D0%B8/?page=9,Benign
http://serverfault.com/questions/89487/delay-of-mail-delivery-hosted-exchange-provider,Benign
http://pastehtml.com/view/bct3dz7hv.html,Phish
http://tunein.com/radio/NRJ-943-s31268/15480783/ca-pub-1542925551861702/StationLeader,Benign
http://harmoniabg.info//faq/media/mailto/images/bimngalolp07/master100/,Phish
http://distractify.com/post/related/id/554baa1e4a0c4bbb3d066a77/skip/30/limit/10/back/0,Benign
http://codecanyon.net/item/login-box-layered-popups-addon/full_screen_preview/11179607,Benign
http://innovationfriends.com.ua/wp-content/plugins/loginza/information.html.html,Phish
http://hollywoodlife.com/2013/06/04/hailee-steinfeld-cfda-awards-makeup-2013-lipstick/,Benign
http://us.battle.net.ok.wwweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,Phish
http://kizi.com/videos/ngt-mobile-gaming-clash-of-clans-boosted-raiding-with-the-bag-army,Benign
http://kakaku.com/pc/network-others/ranking_0066/pricedown/div-gpt-ad-k/header_text,Benign
http://mic.com/articles/116889/your-favorite-celebrities-say-ido-to-marriage-equality,Benign
http://www.atthetopproperties.com/wp-includes/tres/dwgdoc/,Phish
https://privatbank.ua/ua/business/universalnyje-reshenija/prijem-platezhej-ot-naselenija/,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.id8-eu.co.uk/identify-customer=Q2EbzpWzD7U0ncKx6B3Vx4mWDwZ8oVGg4nABtLVc6ZixMgfmacLRWZ3Rr9TfcAvhLYqJmm3u1V6OtPVDE90zuixWEJGbPgUNmxUX/,Phish
http://www.dtfm.org/FR/2881a19f4858168aae6a68b9ec1b692c/,Phish
http://www.superjettravels.com/css/chaser/chaser/chase/auth/,Phish
http://izillis.biz/9qglus4pdykxhwr80177/yabg1sjun4dw5vqmcNdxDE78328/sdr01/c2FiaW5lLnNjaGVsbGVyQHQtb25saW5lLmRl,Phish
http://seekingalpha.com/article/3173676-apache-corporation-a-solid-buy-during-the-downturn,Benign
http://allrecipes.com/Recipe/Brown-Sugar-Meatloaf/Detail.aspx?evt19=1&referringHubId=1,Benign
http://mylust.com/videos/18211/charming-chinese-cutie-shows-me-her-hairy-pussy-on-webcam/,Benign
http://ink361.com/app/users/ig-613772779/eddyflowoff/photos/ig-984133851987800976_613772779,Benign
http://brandonbrubaker.com/wp-content/plugins/Bureau/paypal/index.html,Phish
https://hollywoodlife.com/2015/05/08/kylie-jenner-gift-tyga-grandma-thank-you-message/,Benign
https://www.gov.uk/government/organisations/rural-development-programme-for-england-network,Benign
http://skyrock.com/videos/eDJwODRhNjoxMw==-bug-1186-Nikutu.html?top=3&period=recent,Benign
http://us.battle.net.login.en.rq-login.com/login/en/login.html?,Phish
http://www.rfshielding.org/dpdppccbbxxdropb/,Phish
http://www.freightmatellc.com/lucidity/art/,Phish
http://nypost.com/2015/05/13/tech-ceo-missing-after-amtrack-derailment/?share=email,Benign
http://upgradehq.hpage.com/welcome_30660728.html,Phish
http://jokesandriddles.net/wp-admin/network/yaho.html,Phish
http://extratorrent.cc/torrent/4188701/Platinum+Hide+IP+3.4.3.8+%2B+Crack+%28menin%29.html,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.eu-id3.com/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,Phish
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.srv-woa1.com/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,Phish
https://paytm.com/offer/wp-content/plugins/wp-thumbnail-slider/css/wpt-slide.css?ver=4.1.5,Benign
http://ringring.vn/hai-thieu-nu-quan-khan-tang-vo-tu-chup-hinh-tu-suong-117127.html,Benign
http://eee.oomsn.asia/login/en/login.html,Phish
http://worldoftanks.ru/ru/content/guide/payments_instruction/personal-kassa-online-kz/,Benign
http://pastehtml.com/view/c8dwp6zyv.html,Phish
http://codecanyon.net/item/extra-pack-for-xslider-17-templates/full_screen_preview/11422025,Benign
http://www.pirazzoliwines.com/wp-admin/cgi-bin/6670d44bd2ee54a5b2ba847b6cf976d2/login_verify2_email.htm,Phish
http://skyrock.com/videos/eDJwemxhNjoxMw==-Bug-1190-vous-en-etre-ou.html?top=3&period=,Benign
http://www.elizabethvuong.com/wp/wp-content/mara/home.html,Phish
http://otomoto.pl/osobowe/bmw/seria-3/-/320/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,Benign
http://em.facebookmail.com/pub/cc?_ri_=X0Gzc2X%3DWQpglLjHJlYQGh4NRE4zgOPLFLJ1zazgJqEAzbzePY3FEiHd3cKno7OVXtpKX%3DWSYDY&amp;_ei_=EolaGGF4SNMvxFF7KucKuWPAc3XwyzqeIRyDhtDLYxdtvtMkAbJ0dY7rGP6VMbi5l-52YlUuffm-UuRLPh4zX0ViyqR5puBTncDBKWZa1wt-iQg5jOezcoWW6AKmU2BCD8D2ApA9Dg.,Phish
http://paradisealbano.it/wp-includes/js/tinymce/plugins/paste/js/webmail/yahoomail/yahoo/yahoomail.html,Phish
http://www.systemtech4.co.jp/wordpress/wp-includes/js/mediaelement/login.html,Phish
http://web.de/magazine/gesundheit/blog/ulli-goebl/sport-abseits-fitnesstrends-30457252,Benign
http://distractify.com/post/related/id/541831a34a0c4be0088b63df/skip/10/limit/10/back/0,Benign
http://www.e-wings.com.cn/images/index.htm?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,Phish
http://techcrunch.com/2015/05/13/mashme-turns-you-into-an-animated-character-automagically/,Benign
http://elitedaily.com/news/world/sister-paris-terrorist-booty-therapy-teacher/907402/,Benign
http://www.hostinglelo.com/log/account/Apple/Apple%20Login/Apple/,Phish
http://mic.com/articles/116094/these-long-lost-siblings-amazingly-reunited-over-tinder,Benign
http://9ahba.webobo.biz/html.php?id_menu=3491679,Phish
http://alibabamailveriication.yolasite.com/contact-us.php,Phish
http://www.naylorantiques.com/patrimonio/58,Phish
http://pastehtml.com/view/bgb89bw9j.html,Phish
http://facebook-register-confirm-4876325.0k.fr/,Phish
http://emgn.com/tv/an-amazing-medley-of-popular-songs-using-a-unique-pvc-instrument/,Benign
http://pastehtml.com/view/bekfflhbu.html,Phish
http://en.ppok.asia/login/en/login.html,Phish
http://akfjsh.com/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,Phish
http://superuser.com/questions/372356/trying-to-install-os-to-new-computer-wont-detect-hdd,Benign
http://www.ihr-einkauf.com/ie_bilder/Files/files/it/login/paypal/webscr/antispam/datasecure/file/client/pp/,Phish
http://distractify.com/dennis-diclaudio/when-youre-mean-enough-to-send-the-very-worst/,Benign
http://variety.com/2015/film/news/night-gardener-movie-jonathan-auxier-disney-1201489904/,Benign
http://dealnews.com/features/The-Best-and-Worst-Things-to-Buy-in-March/dealnews/json,Benign
http://hollywoodlife.com/2015/04/23/kylie-jenner-using-tyga-son-against-blac-chyna-fight/,Benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.ids-conf3.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,Phish
http://lc77.ru/modules/mod_templ/9394860880/143493053/,Phish
http://uproxx.com/sports/2015/04/detroit-sports-legend-kirk-gibson-has-parkinsons-disease/,Benign
http://plarium.com/en/strategy-games/stormfall-age-of-war/news/start-a-battle-feature/,Benign
http://jenniferhoyle.com/modules/mod_footer/lloydstsb/,Phish
http://fortune.com/international/this-company-wants-you-to-tip-musicians-in-bitcoin/,Benign
http://www.srisrigroup.com/connect.secure.wellsfargo.com.authloginpresentorigin.coblogin.modejukepassword.sericetypemymessagecenter/wellsfargo/session.htm,Phish
http://distractify.com/post/related/id/541837514a0c4bde088b679e/skip/20/limit/10/back/0,Benign
http://censor.net.ua/jokes/all/page/1/hero/0/category/140/interval/5/author/0/sortby/date,Benign
http://otomoto.pl/osobowe/bmw/seria-3/-/325/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,Benign
https://quizlet.com/sign-up?redir=https%3A%2F%2Fquizlet.com%2Fupgrade%3Fsource%3Dad,Benign
http://survey.constantcontact.com/survey/a07e6kg74chh8usctfb/a011dh8vhv3w2/questions,Phish
http://thenextweb.com/apps/2011/07/24/the-complete-list-of-top-instagram-apps/instamaker/,Benign
http://iralimits.org/wp-content/upgrade/remax/,Phish
http://msnbc.msn.com-nbcnews8.net/jobs/#,Phish
http://sberbank.ru/portalserver/sb-portal-ru/ru/s_m_business/products/insurance/auto,Benign
http://www.euid-app4.co.uk/appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify44/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,Phish
http://distractify.com/post/related/id/54f092ad4a0c4b5e02106aad/skip/10/limit/10/back/0,Benign
http://statcounter.com/sign-up-step/?htmlname=yahoo_commerce_site_yahoo_online_store,Benign
http://www.silkeachenbach.com/wp-admin/css/bofaa/Signon.do/,Phish
http://xvideo-jp.com/archives/category/%e9%9d%92%e5%b1%b1%e3%83%ad%e3%83%bc%e3%83%a9,Benign
http://www.hhmsn.asia/login/en/login.html,Phish
http://anupamnavsari.com/Remax/Secure Login.html,Phish
http://ap.org/Content/Press-Release/2012/AP-and-NFL-extend-exclusive-photo-licensing-deal,Benign
http://gawker.com/poll-45-percent-of-voters-worried-obamas-army-is-about-1703995384,Benign
https://chaturbate.com/tipping/spy_on_private_show_tokens_per_minute/eroticexplorations/,Benign
http://www.smallbusiness--seo.com/wp-includes/js/jcrop/doc1..baskiloman/fundos/,Phish
http://www.dunnoooooooo.0fees.net/login.htm,Phish
http://mylust.com/videos/84879/missionary-style-quickie-with-my-curvaceous-redhead-sexpot/,Benign
http://www.bestofindianashville.com/wp-content/themes/export.php,Phish
http://abcnews.go.com/Politics/senate-democrats-voted-huge-obama-priority/story?id=30991813,Benign
http://olx.co.id/m/iklanku/?ref%5B0%5D%5Baction%5D=adding&ref%5B0%5D%5Bmethod%5D=index,Benign
https://www.gov.uk/government/organisations/advisory-committee-on-conscientious-objectors,Benign
http://janeteason.com/wp-admin/user/index2.htm,Phish
http://digg.com/video/fully-functioning-3d-printed-caterpillar-bulldozer-is-adorably-small,Benign
http://www.icisoluciones.com/abc/management/,Phish
http://www.afac2012.org/wp-admin/networkk/domiit/bofa/confirm.htm,Phish
http://pornsharing.com/white-doll-jessie-volt-with-juicy-ass-takes-big-black-dong_v78676,Benign
http://otomoto.pl/osobowe/opel/vectra/zDflDTAAyQCW7oo2lKCvJYXC355dCmLOoYDwbCrNaHf.G7,Benign
http://huaphone.net/js/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;,Phish
http://paypal.com-cgi-bin-webscrcmdloginsubmitdispatchactivatecmdac.42crdtnb45vcv3wv3b5474c3w34vw312557562f23rq311d11a1ed1013r.efh.fr/AcountReactivation/Confirmation/CMD/,Phish
